SNR,OSR,Adc,gm,Io,Vn,Power
108.706224526438,512,37.8627050242907,0.0009227650708408,0.0035067416686903,3.5274502900153604e-09,0.01122157333980896
78.7560535620699,128,54.2235224641416,0.0007071071988504,0.0002524192631615,6.99453270304143e-10,0.0008077416421168001
51.0284454779326,256,540.926625494214,5.89100703506946e-05,0.0006193323827633,4.08504186460576e-08,0.00198186362484256
85.8605410031034,128,605.83105438266,0.0003186038659373,0.0055648471632256,6.20621105191524e-08,0.017807510922321922
95.5954764426963,256,21.7984554295835,0.0006638058012168,0.0056429765541595,1.9618867727478903e-09,0.0180575249733104
50.6503167830824,256,286.304677590418,0.0001161218858945,0.0023606374453707,1.08730169173151e-10,0.007554039825186241
50.1148006966421,256,119.97686951112,0.0003882592412599,0.0001967563394931,1.2119777873636399e-11,0.0006296202863779201
110.710955429328,512,214.067000273322,0.0006228389219608,0.0008507303977351,3.3203942255311902e-09,0.0027223372727523203
82.0496598018669,512,20.6171511042081,0.0004576746077696,0.0011227544435001,8.3803213523233e-08,0.0035928142192003204
56.0492462737947,512,197.319454281769,0.0001734162508814,0.0004156384189187,5.0859595023988e-09,0.00133004294053984
51.5331373294379,512,94.5042467831436,0.0002193692104451,0.0003276941373313,1.2009225964213499e-11,0.00104862123946016
55.1006652731975,512,357.437295275204,2.39006315381109e-05,0.0002581084832021,8.524957890944281e-10,0.0008259471462467201
102.298288462983,256,73.263972799095,0.0005102109444529,0.0018544070665763,5.67823907495345e-10,0.005934102613044161
57.42414889501,512,341.520002506663,0.0002003250134038,0.0004571606137353,6.89690384618192e-11,0.0014629139639529601
79.9695229428398,512,409.649867574545,0.0003870638344837,0.0034385405455244,5.33120481472649e-08,0.011003329745678081
51.4531309134246,256,660.81674376776,0.0001153543343402,0.0014099659334666,1.23914857191534e-09,0.00451189098709312
109.427804513238,512,404.577770884002,0.0005464877848083,0.0007950555666037,3.4486532930304503e-09,0.00254417781313184
63.8745688785772,512,598.221522044039,5.93104453073299e-05,0.0020945716008228,3.34388829202483e-08,0.00670262912263296
79.5561075950685,128,63.3269766867363,0.0001649626206028,0.0004264648710774,1.2351501869474e-09,0.00136468758744768
51.2419274329436,256,708.448020844905,0.0001055143421481,0.0015132574895031,6.04166078899839e-11,0.00484242396640992
58.4581984292643,512,126.08573051365,8.81467434284835e-05,0.0002001875795045,1.32867132915278e-11,0.0006406002544144
61.3181787324443,512,334.064460239804,4.11125127744536e-05,0.0025390664727771,2.11202761296976e-09,0.008125012712886721
74.7116424009953,128,22.6587896767245,0.0006092993195811,0.0002663611850243,1.28299680478974e-10,0.00085235579207776
80.65359075848,128,16.0321117572219,0.0003588188991671,0.0013887208606673,2.3377866343423797e-11,0.00444390675413536
52.5295040125057,512,84.3796999072681,0.0001356653440438,0.0013435375236154,8.30855198886984e-10,0.004299320075569281
84.3049802000914,128,165.953339566219,0.0001936579930522,0.0002972030885254,9.259349251677049e-11,0.0009510498832812801
85.0868884865505,128,66.8980236783566,0.0002375521348213,0.0047615844498977,5.839939290104001e-11,0.015237070239672641
64.7126090893094,512,214.942036263163,0.0006137677255967,0.0004512900954139,1.41123994843716e-08,0.0014441283053244801
61.7162191599941,256,35.4745161988003,0.0008910960402394,0.0003112936906282,7.75474667790031e-10,0.0009961398100102401
81.8189866560027,128,28.8050658155252,0.0007600444395244,0.0020767696731762,7.18497928523235e-08,0.006645662954163841
53.2324177577209,512,744.4893783852,1.7422123996529e-05,0.0009157751193521,3.00159152652517e-08,0.0029304803819267203
50.5008566383542,256,673.235777907213,2.84876117658534e-05,0.0002378227111864,1.22343011664382e-08,0.00076103267579648
61.5149619366643,128,72.1437480475274,0.0005060659829984,0.0001262263746249,2.21020144349152e-08,0.0004039243987996801
82.4518921263466,128,30.2692527989114,0.0008394165030188,0.0003761634559894,1.93599596084907e-11,0.00120372305916608
61.9758050184303,512,375.917655234405,8.94802484055087e-05,0.0002005491063296,4.75511906220266e-10,0.00064175714025472
78.2336052612797,128,12.2090672962715,0.0003879762849058,0.0034648797769047,1.51124479655122e-08,0.01108761528609504
92.340774255139,256,143.925640100895,0.0002489585709656,0.0013225292262276,1.02674543287369e-08,0.00423209352392832
84.2904524162847,128,397.150164213011,0.000567911984675,0.0005872950794638,1.4480894529869499e-11,0.00187934425428416
96.4765752339334,256,24.0177419583047,0.0006220942011424,0.0081341501368287,8.34733623102358e-09,0.026029280437851843
76.6513023562625,256,305.126780800579,0.0002146366267829,0.000298933336205,4.9969448004129e-11,0.0009565866758560001
85.0229805105849,128,51.9565072008192,0.0007274394542155,0.0059257876932552,3.38944663762933e-09,0.01896252061841664
69.7017514672208,128,38.6960823864642,0.0001146453518283,0.0050418672804856,1.2381019409978202e-09,0.01613397529755392
64.173018124666,128,602.711532664136,0.0001077311000553,0.0042903923753122,1.51767867066469e-11,0.013729255600999041
67.646349027885,256,523.658463887765,0.0004631419708696,0.0003976132234623,1.03589978562434e-09,0.0012723623150793601
99.5759742461075,256,585.099948553336,0.0003363185245428,0.0035540905224314,2.03455370521234e-11,0.011373089671780481
82.2465322459257,128,617.942061793829,0.0001689025996197,0.0051355666582429,1.78596959834304e-10,0.01643381330637728
77.9801700226397,128,403.306451044461,0.0002487695708587,0.00025800042357,3.2685241660215e-10,0.0008256013554240002
84.449474198527,128,53.2324982312656,0.0002973248669885,0.0026648856471179,2.2428361970731903e-09,0.00852763407077728
50.171087890043,256,540.043930133936,9.70265428152046e-05,0.0002747248381309,1.21642249072991e-10,0.0008791194820188799
82.5186160744683,128,25.8757782298279,0.0004797664183562,0.0008337662053798,1.0902668910055402e-09,0.00266805185721536
111.626493923608,512,223.823369528331,0.0006569442291463,0.0087947923704362,3.99355416633966e-09,0.02814333558539584
59.4981885788284,512,590.693053448493,0.0002469781953186,0.0003508720906441,2.0626933345478504e-09,0.00112279069006112
81.9982778128152,128,235.223849340252,0.0004236893676138,0.0003311277132002,7.23923052562755e-10,0.00105960868224064
62.1236511181895,256,240.163255797592,0.0001879146410076,0.0010464308864536,1.8698072146384398e-11,0.0033485788366515203
80.8171536834258,128,24.9969105763065,0.0005503787093638,0.0009318794108646,2.5911293597322602e-09,0.0029820141147667203
85.3815180447953,128,772.064036999221,0.0007689412470877,0.0037343245994743,5.3110712037005e-09,0.01194983871831776
106.457386257004,512,25.7809518842786,0.0008523293498331,0.0016301518698382,1.08620461664077e-11,0.00521648598348224
84.2243618972652,128,977.369885706113,0.0002200038438948,0.0005653827095901,1.19943127692414e-09,0.00180922467068832
108.223747824684,512,43.2358470944143,0.0008173911018259,0.0038493373842965,4.85671048029225e-09,0.0123178796297488
84.2443776741837,128,972.593480621528,0.0005369516281149,0.0013981416746791,6.16969855419624e-08,0.00447405335897312
50.7896929095563,256,291.995513714248,0.0004557508750051,0.0002060055943973,5.3751380940908e-09,0.00065921790207136
60.0519576887765,512,477.872792126153,0.0002410792083055,0.0021259823924061,7.2919608072161805e-09,0.00680314365569952
58.0955448584741,512,392.176168984069,0.0002051721103477,0.0006150934945489,1.9820531838520398e-11,0.00196829918255648
84.4632057043563,128,407.042304308661,0.0004453461539734,0.0014638543593328,2.25398385110606e-09,0.00468433394986496
80.606834035998,128,698.34945265093,0.0001592170921262,0.0010176835470288,5.438728354091891e-09,0.00325658735049216
62.0729418830572,256,672.03729059743,0.0008159412631373,0.000315669385349,2.51757319668285e-11,0.0010101420331168002
85.6161017060185,128,196.511184288825,0.0008708233560172,0.0059144685825602,5.205121249715651e-09,0.01892629946419264
82.7293148970911,128,264.457482434849,0.0001781631660595,0.000241360077182,9.49709306511798e-10,0.0007723522469824
82.180557372554,128,263.688252796422,0.0004211052204197,0.0004020946779398,4.487667720065751e-09,0.00128670296940736
85.1282518531488,128,194.148597348514,0.0003082204576472,0.0015718284282708,2.8757475933366e-08,0.00502985097046656
80.5273827315413,128,81.7671396896676,0.0001707309441516,0.0005359381449672,2.0578121425252002e-10,0.0017150020638950403
101.95419838761,512,21.2287827417098,0.0007935541105666,0.00710768272218,5.53154391300396e-10,0.022744584710976002
61.558719888576,512,393.828628264004,5.24303803604653e-05,0.0010345786057578,2.3647595441287898e-11,0.0033106515384249604
102.589891326423,256,74.0329882041746,0.0006145845672379,0.0009098754385864,1.8968910258915e-10,0.0029116014034764803
55.1460262649166,128,777.61541817207,9.67984227634917e-05,0.0001150345380971,1.24080022370924e-08,0.00036811052191072
51.8315545782842,512,83.245542757064,8.09963196964482e-05,0.0056575935642969,1.78043008390615e-09,0.01810429940575008
64.5131144535535,128,805.830180475236,0.0003791250730202,0.0001220416381186,1.8084261606731197e-11,0.00039053324197952
54.1721991276551,256,913.585635921319,0.0001557626873932,0.0043108982398563,5.45008418637944e-08,0.013794874367540162
66.9475700097167,512,408.748503299066,0.0003454845883211,0.0004374250692301,8.80924749962946e-09,0.0013997602215363202
103.732844300938,256,753.317600339999,0.0008602266042805,0.0018784412403512,5.65715482333962e-10,0.00601101196912384
85.256171475476,128,307.486785507603,0.000265205765673,0.0003196254819826,1.7333933326036698e-11,0.0010228015423443201
84.8633847308397,128,955.018147933752,0.000748990273672,0.0061607977248304,9.584078814140609e-11,0.01971455271945728
112.739397977146,512,658.754637155535,0.0009224972951786,0.0013150854572592,3.1147532462163303e-09,0.00420827346322944
85.7969831487795,512,34.8030877669084,0.0005998675707359,0.0006756848620657,1.3373045276983702e-09,0.00216219155861024
83.9736435730502,128,259.619775296145,0.0008970554410842,0.0076966389978807,7.28345943854917e-10,0.024629244793218243
83.7138856714922,128,299.865716540374,0.00086857635079,0.0003189356154541,4.1294117737551495e-11,0.0010205939694531202
83.2557253989818,128,252.00462424734,0.0004767849894033,0.0003891531240079,8.85443086081311e-08,0.0012452899968252802
88.447112702741,256,145.764263021391,0.0008622158777959,0.0005666298102514,1.63098223642096e-10,0.0018132153928044799
52.8691880552734,512,111.006041128775,0.0002152365700204,0.0015034174663805,1.6771531876405e-09,0.0048109358924176004
103.841304625369,256,876.868731642599,0.0009499142078871,0.0018148919509407,1.0775970674211e-08,0.00580765424301024
106.330139963672,512,57.4272508371895,0.0006288956190206,0.0009308778862607,2.42156638262083e-10,0.00297880923603424
60.2072108154744,512,502.725381701978,3.38340111827076e-05,0.0028358821692422,1.5010729239535e-11,0.009074822941575042
84.6299902193035,128,247.337728750978,0.0007214149754128,0.0051443631642801,2.48906322223039e-08,0.01646196212569632
88.3907873846471,256,10.2992362316496,0.0009721102686834,0.0031346391381006,2.1579615058943103e-09,0.01003084524192192
64.4507512998657,128,13.3231098499452,0.0001697571047233,0.0001309871080401,2.7330575388392e-09,0.00041915874572832
82.2346802673739,256,15.5196487968661,0.0002922639127772,0.0062056654572068,8.99229417340179e-09,0.01985812946306176
58.0625722791832,512,363.753472478814,0.0001408349385809,0.0006053638032536,1.17800933367815e-08,0.0019371641704115199
54.4751116495024,512,158.608222285564,0.0001676015076449,0.0003105069796578,1.6307563549097501e-09,0.0009936223349049599
97.2875432495828,512,12.9477982847067,0.0008278195025899,0.0032487064187771,1.14855594250857e-08,0.01039586054008672
51.7028567640183,256,543.842431074275,4.73883984380491e-05,0.0003549836942177,7.23737272057819e-08,0.00113594782149664
85.0074550098186,128,210.298572649542,0.0008858119526378,0.0005888708785172,3.23793764192721e-08,0.00188438681125504
77.0786505964435,128,49.9524421281038,0.0001477729532551,0.0009968276289453,3.88205544515254e-09,0.00318984841262496
81.969936672946,128,58.1305658090808,0.0007960877054178,0.0003552835623486,6.8265573839746305e-09,0.00113690739951552
62.1765776759215,256,725.959024730351,0.000184706852745,0.0014912689219645,2.80702319519225e-08,0.0047720605502864005
80.5356498498731,128,136.615840306191,0.0001641909500431,0.0032177386416388,3.9812758263197303e-10,0.01029676365324416
53.1865122923307,128,402.956226054974,0.0002683019619384,0.0001179993748485,4.39556891519681e-09,0.0003775979995152
62.3701472754242,128,119.393306471077,0.0001566953891538,0.0001183757242194,4.97052042409307e-09,0.00037880231750208004
56.8965568270836,512,249.735309942111,0.0001875062414181,0.0084693583623131,1.9564679574075e-09,0.027101946759401918
57.8275893770949,512,115.656180301808,8.80771945819721e-05,0.0001160980171307,2.86297449741342e-08,0.00037151365481824
80.8535442884269,128,23.1365315688092,0.0002456608462202,0.0003541748983458,5.71130050154712e-09,0.00113335967470656
69.4578292445599,256,54.117334935482,0.0009134478580722,0.0004518643944566,9.537428252061859e-11,0.00144596606226112
77.1795571503602,128,12.3185976285355,0.0008773092447008,0.0001952439615631,1.17093412118442e-08,0.00062478067700192
57.3418176454538,512,314.092647664765,2.8188415567689e-05,0.0002141112750059,4.505655579415831e-09,0.0006851560800188801
62.7420484056805,128,463.318294595698,0.0001828961948135,0.0001587180609694,1.59972950927655e-10,0.00050789779510208
55.1528335782957,512,145.399755017056,4.67868102019489e-05,0.004117615584931,1.17782863725182e-08,0.013176369871779201
78.7940493387269,128,13.4755299454369,0.0006852890284448,0.0005173915705091,6.28920024373203e-10,0.0016556530256291201
78.6568917350386,128,11.5026301343025,0.0005393478675017,0.0024311822575169,1.49448784831905e-08,0.007779783224054081
84.3459817875241,128,337.600459499921,0.0004902942055207,0.0062965132521265,9.80016936923887e-08,0.020148842406804802
71.0770450171205,128,84.6504105447364,0.0002526186137494,0.000163454055382,7.28660842615474e-10,0.0005230529772224001
78.0300685944208,128,286.069980884248,0.0004642625377574,0.0002737097821322,7.54229708050256e-10,0.00087587130282304
55.3687124184572,512,926.080205262048,1.56085417844736e-05,0.0036834561091378,1.88404023132507e-09,0.01178705954924096
65.106519585037,128,19.0607785007383,0.0001604768507187,0.0001578686329592,1.43049100340047e-11,0.00050517962546944
57.5715889628568,512,786.038310789084,1.95938559336347e-05,0.0002206046912265,4.52454032129575e-10,0.0007059350119248001
57.8756734745277,256,439.902787962621,0.0001782151117737,0.0016667756978274,3.8852786374239e-11,0.00533368223304768
84.4578843277781,128,231.1953255795,0.000221464046764,0.0003969195097804,6.401974189225889e-11,0.0012701424312972802
78.2265642642921,128,15.4655331019638,0.0002089229829406,0.0003242287664253,1.53503356814453e-09,0.00103753205256096
97.906959727288,256,73.3292390675401,0.0003652184429814,0.009169859822869,1.7038775697782e-09,0.0293435514331808
74.4276879854174,128,293.581477549087,0.0006024676170569,0.0002081170688671,1.07690895428539e-08,0.0006659746203747201
93.5227245587037,256,24.254747861188,0.000371045639332,0.0018526314454643,4.69305225789784e-10,0.005928420625485761
113.208758218639,512,748.494118557803,0.0009980453974221,0.0032391882717369,8.2043839681236e-11,0.010365402469558081
51.8183823972539,512,64.8715817326599,0.0001351013484056,0.0006080871995469,7.76269226522153e-08,0.0019458790385500802
58.6764526046996,512,419.37318006066,0.0001792958308436,0.0011356355331337,1.74423481302478e-09,0.0036340337060278404
57.4533671089588,256,557.088670414739,0.0001751778943175,0.0094026632463166,2.99234586096961e-10,0.03008852238821312
100.905229541091,256,147.26849495623,0.0004149286965629,0.0011255182136449,2.56307339193245e-10,0.00360165828366368
92.6820367210418,256,35.8527533321049,0.0003292209739193,0.0026732502510324,1.6708159817642302e-09,0.00855440080330368
50.9403120379439,256,648.78588822062,0.0001162795427239,0.0015266395286253,1.0318791578135e-08,0.004885246491600961
64.9205328546963,128,312.513180691147,0.0001091456583642,0.0012931647832895,1.1119483877737602e-09,0.0041381273065264
84.6289172792707,128,268.472946620089,0.0002589329578167,0.0021699740044987,2.60515343846816e-08,0.00694391681439584
83.9862926586597,128,264.636529392699,0.0002004331165518,0.0065616274004961,1.31250901263338e-08,0.020997207681587523
59.2193031851391,512,457.501847715038,3.99642944642586e-05,0.0054636147351585,1.8615144204454398e-11,0.017483567152507203
62.6378350511757,512,580.262890272472,9.22467703817087e-05,0.0050140196366921,1.3983207138055399e-11,0.01604486283741472
62.9283439192916,128,375.518805635332,0.0003917679239309,0.0001776914378952,1.34344446437812e-10,0.00056861260126464
99.3562125935043,512,16.6288226380558,0.0009496609887664,0.0013075664941236,4.92964432198547e-08,0.00418421278119552
55.4155502345299,512,195.348233215414,0.0001922929210199,0.0010223521598493,2.05174857261827e-08,0.0032715269115177604
96.0678440418186,512,22.1343556446705,0.0006256841871507,0.0007969866279484,8.78612473385761e-08,0.00255035720943488
57.2196516229334,512,558.960197413555,2.06192735770144e-05,0.0004364518369581,1.71921238407064e-08,0.0013966458782659202
70.0229709699586,128,81.8495028057472,0.0004442991402252,0.000231360586182,3.0272336484563602e-09,0.0007403538757824001
54.198577604073,512,149.933022600205,0.0002030048110351,0.0016140136296989,1.30374237196573e-11,0.005164843615036481
89.2874952072837,256,12.9878383389104,0.000720874626566,0.0015837051366824,3.46559264801653e-08,0.00506785643738368
95.3839507703208,256,39.2647259350317,0.0003688013490293,0.0044206672924933,8.57579801026353e-10,0.014146135335978562
73.6447321369427,128,46.2257353128642,0.0001240412602112,0.0033550708230548,3.66623043963783e-08,0.01073622663377536
84.8753909898565,128,515.484731061403,0.0005754956328775,0.0020962412837239,1.90985705273456e-08,0.00670797210791648
51.0380418568219,256,307.511795306051,6.12261374634774e-05,0.0001928677484849,1.63880728987282e-10,0.0006171767951516801
60.6874878438017,512,818.853293838755,6.53407893707397e-05,0.0006206071201087,4.3953018162045294e-11,0.0019859427843478402
76.7950582300612,128,54.5488479680096,0.0003512774724135,0.0003025079732501,6.301641388429009e-11,0.00096802551440032
83.163670312,128,35.1926360659571,0.0005892354283418,0.0005544049289341,3.61090861745457e-10,0.0017740957725891201
86.4793601586077,128,209.239281257133,0.0005099780470057,0.0005585633892789,2.42183605965544e-10,0.00178740284569248
85.0397101756203,128,63.8669073404531,0.0002782857237285,0.0015071387039392,3.17975701827481e-10,0.0048228438526054405
65.0252027488293,512,253.799000755681,9.43776896030128e-05,0.0024571382998284,1.29641500465533e-08,0.007862842559450882
55.4787582596404,512,106.42511317437,7.07786265587832e-05,0.0001133229947685,4.77630295819538e-11,0.00036263358325920006
51.3440453983495,256,744.657055591674,3.15261516942112e-05,0.000203066388746,1.025620403978e-09,0.0006498124439872
60.0784168822258,512,670.233247183249,0.0006131721252532,0.0004878933581585,2.18883214557182e-09,0.0015612587461072002
82.8944439936769,128,25.6370283715182,0.0002910771147709,0.0029269631816424,1.56061260969564e-10,0.00936628218125568
51.3180897879703,512,406.414752568641,1.71082755162321e-05,0.0060293294797972,2.1896835551256097e-11,0.01929385433535104
62.1667310216769,512,217.996529586803,8.0541228529486e-05,0.0008310333772567,1.1645073736346598e-11,0.00265930680722144
50.4734374953542,128,787.224043009078,9.24860182134379e-05,0.0007425420490655,1.75768177423122e-11,0.0023761345570096
73.5955300020314,512,92.136509968201,0.0003943949142279,0.0039177991487602,1.8944557280614703e-09,0.01253695727603264
61.8994867647556,512,830.996285853325,0.0003845593612343,0.000390245243404,3.4061952891535e-09,0.0012487847788928
82.9215947066127,128,27.6712703655936,0.000644218945282,0.0052883422828,1.75417348090066e-10,0.01692269530496
103.677429449634,512,339.214462732072,0.0009754433598107,0.0013642770392138,4.87001424509691e-08,0.00436568652548416
52.6945570678715,512,104.904459675597,0.0007570637106535,0.0004159018674018,1.28571292240841e-09,0.00133088597568576
63.209471408554,256,15.6157847146299,0.0002567243627864,0.0002538839672599,4.72469937031308e-08,0.00081242869523168
89.2936974590389,256,11.8513292519291,0.0008713089420114,0.0028819014605531,1.56172242485412e-09,0.00922208467376992
96.1366688512641,256,21.0351306955917,0.0004818945319488,0.003213425411773,6.63640764112903e-11,0.010282961317673601
75.5801520096181,128,21.0159593677816,0.0001584153825951,0.0009854725989026,5.40494697585429e-09,0.0031535123164883206
83.1882442345143,128,64.1047605898325,0.0002465075440934,0.0006557166682664,6.145891235394851e-09,0.0020982933384524802
61.7736571821027,128,46.0332766602905,0.000176640882786,0.0001479806512514,4.69494170517083e-11,0.00047353808400448004
75.6031083312257,128,601.22499861741,0.000123042455189,0.0011350040719036,3.0754391449608703e-09,0.0036320130300915203
73.0202600727286,128,263.3543091044,0.0004186808506562,0.0002388059675762,1.83679362824931e-11,0.00076417909624384
59.0167848741202,512,281.535062610619,0.0001317505739721,0.0072213985040596,2.61847493965061e-10,0.023108475212990722
52.6780357517232,256,107.923046446201,0.0001738706098678,0.0002419860546927,1.2363694252186e-10,0.00077435537501664
103.669366216131,512,448.889185221361,0.0004762351608606,0.0023109294760392,3.92698307255685e-08,0.0073949743233254405
83.824678885245,128,50.7530709382965,0.0007647717165787,0.0035616708388572,1.8616835320628e-08,0.011397346684343041
74.9568723645249,128,217.559027365341,0.0003113825644733,0.000246530332378,1.69257999516091e-11,0.0007888970636096
74.8850865847263,128,210.758109401191,0.0001776556013369,0.0001191925630385,2.8625070746991e-08,0.00038141620172320003
73.5802052463718,128,14.9179373568615,0.0001510276180723,0.0002118142098161,8.218304523093801e-10,0.00067780547141152
54.4409874115656,512,112.032923703302,0.0002698321694043,0.0016457559313278,6.34675418466467e-09,0.00526641898024896
83.6474841662753,128,490.134276605815,0.000214663174929,0.0014362873423425,2.6449397401071497e-11,0.004596119495496
98.7508727029994,256,36.2366588100311,0.0009521930066417,0.0065082882364644,2.88123995734952e-11,0.020826522356686084
82.8876122119367,128,290.456590116823,0.0001799283309373,0.0009055347927195,3.91539331479187e-08,0.0028977113367024
64.7248897347929,512,593.900727843453,0.0001033151463245,0.0002475482003169,3.68299125533256e-08,0.00079215424101408
64.2986883793485,256,73.8886436846952,0.0002309064425319,0.0001616206189748,7.457339268370851e-09,0.0005171859807193601
66.1382730383422,128,328.09467052971,0.0001316148092119,0.0001347793984781,1.02371132555087e-09,0.00043129407512992006
50.472687376642,256,591.869799077022,3.47631405157273e-05,0.0004136496538791,2.029491343727e-08,0.00132367889241312
78.3600855856854,128,85.807356974759,0.000145170352927,0.0066310435945838,2.05439787776519e-08,0.02121933950266816
52.786872649725,256,732.32721729761,4.99998328025732e-05,0.000159344878957,1.7479258078262e-08,0.0005099036126624
53.1484244970531,512,150.474453001148,3.6880437025779e-05,0.0099029663547969,8.23625796618756e-11,0.03168949233535008
77.7313970304136,128,12.7322660613889,0.0003229065822707,0.0010010947010826,4.38384453673153e-11,0.0032035030434643206
56.0099148811021,512,312.580196331281,3.35974119361886e-05,0.0011184134106543,3.05859574331847e-08,0.0035789229140937603
62.1580029660982,512,415.090897824002,0.0009488476298748,0.0005645021301057,1.4086422535297601e-09,0.00180640681633824
52.2732934882329,256,409.922066032676,5.53652024999609e-05,0.0047657467105934,4.4696900804179103e-10,0.01525038947389888
102.84106278287,256,86.6065008580348,0.0005826336537976,0.0053208869717822,5.09070737175573e-09,0.01702683830970304
85.621893807617,128,261.256898996931,0.0004589105281996,0.0012644076939702,5.5599887310701904e-09,0.0040461046207046405
55.6786118325811,128,268.822903209206,9.79699696062472e-05,0.0005556928444303,3.95271399262212e-08,0.00177821710217696
51.2152074476292,256,506.034400735866,0.0001194221475269,0.0012632400910342,8.12418408498632e-08,0.00404236829130944
58.4591896897697,512,567.709603427439,0.0001683434791021,0.0008570387846249,2.43801016078753e-08,0.00274252411079968
83.5218522267173,128,60.3120813690252,0.0002061632793818,0.0013861935273273,2.07124227094354e-11,0.004435819287447361
111.773803189815,512,73.1821145326909,0.0009333342939299,0.0053450720805218,1.2893883701164e-10,0.01710423065766976
77.3574251714252,128,724.711745399769,0.0006516715882539,0.0002136327705043,2.21516650207843e-10,0.00068362486561376
84.5682495880676,128,117.789325458969,0.0002467918370179,0.0026216167384072,8.00399164705751e-10,0.008389173562903042
79.9245226282025,128,72.984503012584,0.0001488519356127,0.0050880364958215,2.66507247169759e-08,0.016281716786628802
52.7932279282243,256,455.636653253499,5.3072409389175e-05,0.0025863417956344,3.03086022112175e-11,0.00827629374603008
53.8378541089943,512,178.906446180017,3.40242185396138e-05,0.0010056805207863,9.78201607197275e-10,0.0032181776665161604
84.2346460605267,128,45.3171742628357,0.0002950230534113,0.0009118021738993,2.14433498641319e-08,0.0029177669564777603
78.8213413239711,128,137.330533799234,0.0001363406343796,0.0029049145819665,6.49178516732983e-08,0.0092957266622928
52.3836044026978,256,693.871117368104,0.0001856038909487,0.000167095985208,9.47721712286474e-08,0.0005347071526656
56.2166269114554,512,133.611869770814,5.7640824223645e-05,0.0003421717145708,9.37293479955074e-11,0.00109494948662656
65.7597458606088,128,462.05971303143,0.0002592902353689,0.0001580831557492,5.69356097510547e-08,0.00050586609839744
61.1610436317524,512,526.460495018602,0.0001253154464287,0.0002581805240229,1.2113694762723801e-10,0.0008261776768732801
52.7518998329303,256,360.802913475386,4.20426291728423e-05,0.0048294057037051,1.99506857470632e-08,0.015454098251856322
50.5232702820996,256,401.482886103396,2.99316424007521e-05,0.0003886723128815,9.55957253447597e-11,0.0012437514012208
84.3622433362366,128,29.5277536495561,0.0004487295717745,0.0004654361869223,2.56654456665575e-08,0.0014893957981513602
68.9208661306107,128,131.700217574661,0.0005715624421809,0.0001394626634612,3.15507695654239e-11,0.00044628052307584
78.7470515451072,128,818.980656517553,0.0001441650060363,0.0072046688662108,1.29342485249266e-08,0.023054940371874562
75.2920530895436,128,17.6450508147688,0.0001702024374765,0.0038750607008597,2.11283543904735e-10,0.012400194242751041
81.1645388171384,128,376.513789374016,0.0001814802302454,0.0012598985605358,9.93481605574878e-08,0.00403167539371456
55.5698386536746,256,30.9036270048782,0.0002370288852867,0.000195528010819,1.31930049095064e-08,0.0006256896346208
51.6620406068132,256,302.514841754209,4.00188207777431e-05,0.0002799090544853,1.23920761918183e-08,0.0008957089743529601
62.8790547381097,128,114.639784576022,0.0001064462283954,0.0003142316344771,1.6238640228379598e-11,0.00100554123032672
103.925417546518,256,319.933497893552,0.000713251681966,0.0054337298379902,5.30231033178864e-11,0.01738793548156864
101.979015475183,256,99.5774952263642,0.000511629639986,0.008868413507132,8.7550130087102e-11,0.0283789232228224
79.5912233786573,128,19.0190698476535,0.0002335806345141,0.0020078223437202,5.01696180967145e-10,0.006425031499904641
54.4620545823287,512,502.446072030771,0.0004123066809294,0.000365083328595,6.30549949296853e-09,0.001168266651504
53.1262762062479,256,31.8243371447548,0.000584894796544,0.0002642358697056,1.32889922375935e-10,0.00084555478305792
50.1088977238008,256,94.3713850121405,0.0001591315526647,0.0017000134607447,4.86591545004854e-08,0.00544004307438304
81.6691972810938,128,65.4552588247772,0.000189577126007,0.0056353204158225,7.06177319171061e-08,0.018033025330632
50.5018177775821,256,707.286233642824,4.05627197811808e-05,0.0001587289653458,4.5671612880384794e-11,0.00050793268910656
62.371370503469,512,413.221280384099,9.30084671939997e-05,0.004734850207659,6.79375103467699e-08,0.0151515206645088
62.9864799868321,512,415.628319690406,0.0001027856038132,0.000486631587299,6.359198915900049e-11,0.0015572210793568001
85.220824014277,128,676.128106746715,0.000671049730079,0.0016859151675027,1.420939917802e-08,0.0053949285360086405
84.2563463917967,128,391.824213228685,0.0007189339514451,0.0078308735656408,1.52312674643117e-08,0.02505879541005056
105.12941012633,512,27.4347407692262,0.0008508136519451,0.0012186546250508,1.2669865999044699e-11,0.00389969480016256
88.2417109043484,256,20.4238862162497,0.0008841737100087,0.0006000003901425,1.81775793764362e-10,0.0019200012484559999
84.4709500951453,128,55.7682741869447,0.0003819403372108,0.0049374244580387,1.0424970917363799e-11,0.01579975826572384
83.7517910177691,128,134.915561830364,0.0004905607223433,0.0003331613258021,9.009179603688959e-11,0.00106611624256672
50.1147989992966,256,138.368530523392,5.40791789084496e-05,0.0005204401594187,1.2962243174906201e-10,0.00166540851013984
85.2516506930683,128,125.742966301933,0.0005759027027973,0.0048193310158495,1.90774070400912e-08,0.0154218592507184
81.9966302749015,128,389.451220744133,0.0008859710939812,0.0054870609172713,3.27459182701684e-09,0.017558594935268162
55.1089961174919,512,96.9863041887658,0.0001361413044155,0.000761959907889,4.47435571802179e-10,0.0024382717052448
60.8288889373027,512,626.144226643956,0.0002682306054503,0.0074424435442768,1.3705412463067e-10,0.02381581934168576
